id,region_id,text,rating,provider,source,is_hidden,hiding_type,hiding_reason,url,likes_count,comments_count,date_created,date_edited,object,user,official_answer,photos,additional_data,on_moderation,is_rated,is_verified
9738478,21,"Хорошая компания, давно охраняют наш бизнес. Соотношение цены и качества на высоком уровне. Машин много и едят быстро - неоднократно сами проверяли. Как минус могу заметить агрессивный маркетинг. Но в целом компания заслуживает доверия как надежный партнер. К тому же при подключение новых объектов дают хорошие скидки, очень выгодно когда нужно охранять несколько офисов и производство.",4,2gis,,False,,,,0,0,2019-04-18T01:47:02.609773+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '18495539', 'reviews_count': 1, 'first_name': 'Дмитрий Громов', 'last_name': None, 'name': 'Дмитрий Громов', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i5.photo.2gis.com/images/profile/844424968423011_bf46_1920x.jpg', '320x': 'https://i5.photo.2gis.com/images/profile/844424968423011_bf46_320x.jpg', '640x': 'https://i5.photo.2gis.com/images/profile/844424968423011_bf46_640x.jpg', '64x64': 'https://i5.photo.2gis.com/images/profile/844424968423011_bf46_64x64.jpg', 'url': 'https://i5.photo.2gis.com/images/profile/844424968423011_bf46.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9275424,21,"То, что оборудование от Дельты не работает нормально, узнали спустя неделю после установки, когда сигнал не поступил на пульт. Случайно спровоцировали ложный вызов, но когда на него никто не приехал, начали действовать. Починили через 2 дня. Компенсация - 3 недели бесплатного обслуживания.",5,2gis,,False,,,,0,0,2019-03-10T19:05:47.444104+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '16196581', 'reviews_count': 1, 'first_name': 'Natali Semyanistaya', 'last_name': None, 'name': 'Natali Semyanistaya', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i2.photo.2gis.com/images/profile/844424969161482_361d_1920x.jpg', '320x': 'https://i2.photo.2gis.com/images/profile/844424969161482_361d_320x.jpg', '640x': 'https://i2.photo.2gis.com/images/profile/844424969161482_361d_640x.jpg', '64x64': 'https://i2.photo.2gis.com/images/profile/844424969161482_361d_64x64.jpg', 'url': 'https://i2.photo.2gis.com/images/profile/844424969161482_361d.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9226591,21,"Не знаю к кому там один охранник от Дельты приезжал, ко мне нагрянула бригада из 2 охранников и водителя. Ребята профи, на вид внушительные, все как положено. Разогнали разбушевавшуюся молодежь в моем кафе за 5 минут.",5,2gis,,False,,,,0,0,2019-03-05T23:35:59.285538+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '16380889', 'reviews_count': 25, 'first_name': 'Саша Тихонов', 'last_name': None, 'name': 'Саша Тихонов', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i0.photo.2gis.com/images/profile/844424968022580_ef0f_1920x.jpg', '320x': 'https://i0.photo.2gis.com/images/profile/844424968022580_ef0f_320x.jpg', '640x': 'https://i0.photo.2gis.com/images/profile/844424968022580_ef0f_640x.jpg', '64x64': 'https://i0.photo.2gis.com/images/profile/844424968022580_ef0f_64x64.jpg', 'url': 'https://i0.photo.2gis.com/images/profile/844424968022580_ef0f.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9226427,21,С помощью Дельты предотвратили попытку взлома крупного магазина. Спасибо службе оповещения и оперативности реагирования бригады. Плюс вам в карму.,5,2gis,,False,,,,0,0,2019-03-05T23:19:50.443239+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '17940317', 'reviews_count': 3, 'first_name': 'Сергей Сенин', 'last_name': None, 'name': 'Сергей Сенин', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i3.photo.2gis.com/images/profile/844424969035483_bdc2_1920x.jpg', '320x': 'https://i3.photo.2gis.com/images/profile/844424969035483_bdc2_320x.jpg', '640x': 'https://i3.photo.2gis.com/images/profile/844424969035483_bdc2_640x.jpg', '64x64': 'https://i3.photo.2gis.com/images/profile/844424969035483_bdc2_64x64.jpg', 'url': 'https://i3.photo.2gis.com/images/profile/844424969035483_bdc2.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9014505,21,"В «Дельте» учтут все пожелания по охране, установят оборудование в удобное время качественно. Круглосуточный мониторинг, цены не завышенные охранники квалифицированные.",5,2gis,,False,,,,0,0,2019-02-14T19:59:15.970778+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '13712686', 'reviews_count': 2, 'first_name': 'Сергей Процык', 'last_name': None, 'name': 'Сергей Процык', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i7.photo.2gis.com/images/profile/844424964408987_8f32_1920x.jpg', '320x': 'https://i7.photo.2gis.com/images/profile/844424964408987_8f32_320x.jpg', '640x': 'https://i7.photo.2gis.com/images/profile/844424964408987_8f32_640x.jpg', '64x64': 'https://i7.photo.2gis.com/images/profile/844424964408987_8f32_64x64.jpg', 'url': 'https://i7.photo.2gis.com/images/profile/844424964408987_8f32.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
8849047,21,"Договорились с оператором на 10 часов утра, монтажники пришли только в 11. Ладно, сделали все быстро. вместе с инструктажем все заняло 3 часа. Потому что мне надо было на работу срочно. Надеюсь, охрана у Дельты приезжает без опозданий.",5,2gis,,False,,,,0,0,2019-01-30T22:31:52.72951+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '17247326', 'reviews_count': 3, 'first_name': 'Александр Айкашев', 'last_name': None, 'name': 'Александр Айкашев', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i2.photo.2gis.com/images/profile/844424967680462_0a80_1920x.jpg', '320x': 'https://i2.photo.2gis.com/images/profile/844424967680462_0a80_320x.jpg', '640x': 'https://i2.photo.2gis.com/images/profile/844424967680462_0a80_640x.jpg', '64x64': 'https://i2.photo.2gis.com/images/profile/844424967680462_0a80_64x64.jpg', 'url': 'https://i2.photo.2gis.com/images/profile/844424967680462_0a80.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
8617180,21,"Полный комплекс охранных услуг
Рекомендую компанию Дельта в качестве ответственной службы охраны для бизнеса. Цены на установку и ежемесячную оплату доступные. Комплект оборудования полный фарш - около 25 тысяч. Абонентка 6 тысяч. На сигнал реагируют быстро.",5,2gis,,False,,,,0,0,2019-01-08T08:21:04.94249+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '16856308', 'reviews_count': 2, 'first_name': 'Виталий Ковтун', 'last_name': None, 'name': 'Виталий Ковтун', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/844424967105031_28e2_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/844424967105031_28e2_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/844424967105031_28e2_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/844424967105031_28e2_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/844424967105031_28e2.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
8518943,21,"Сегодня поступил звонок от компании Дельта,звонил молодой человек,голос его сразу же мене не понравился и хотелось послать его куда подальше,звонит в компанию и без представления личности начинает просить руководство,а речь его как будто он в подъезде с пацанами общается! Звонок поступил с номера +7-843-211-77-33",1,flamp,,False,,,https://flamp.ru/r/2956015536499228/4898006,0,0,2018-12-26T19:39:40.0+07:00,2018-12-26T19:45:10.0+07:00,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '2781489', 'reviews_count': 1, 'first_name': 'trafik343', 'last_name': None, 'name': 'trafik343', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2781489', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '4898006', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
6378335,21,"задолбали названивать!!!! каждую неделю идут звонки от дельты с рекламой своих услуг! Ребята вкиньте денег в директ и получайте свои заявки, хватит заниматься херней с холодным обзвоном, бесите уже!",1,flamp,,False,,,https://flamp.ru/r/2956015536499228/4192764,2,1,2018-04-25T17:32:05.0+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '2330398', 'reviews_count': 1, 'first_name': 'Станислав Реус', 'last_name': None, 'name': 'Станислав Реус', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/5eafca526c06a8f2a4e96e10376ff548_1920.png', '320x': 'https://cdn1.flamp.ru/5eafca526c06a8f2a4e96e10376ff548_320.png', '640x': 'https://cdn1.flamp.ru/5eafca526c06a8f2a4e96e10376ff548_640.png', '64x64': 'https://cdn1.flamp.ru/5eafca526c06a8f2a4e96e10376ff548_64_64.png', 'url': 'https://cdn1.flamp.ru/5eafca526c06a8f2a4e96e10376ff548.png'}, 'url': 'http://flamp.ru/user2330398', 'additional_data': {'email': None}}","{'id': '930622', 'org_name': 'Дельта-системы безопасности, федеральная охранная компания', 'text': 'Добрый день! Приносим большие извинения за доставленные неудобства! Если вас тревожат звонки менеджеров Дельта просьба сообщить номер на pr@delta.ru, мы исключим его из базы. Большое спасибо!', 'date_created': '2018-04-28T20:17:54.0+07:00', 'logo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-logo_1920.png', '320x': 'https://cdn1.flamp.ru/default-logo_320.png', '640x': 'https://cdn1.flamp.ru/default-logo_640.png', '64x64': 'https://cdn1.flamp.ru/default-logo_64_64.png', 'url': 'https://cdn1.flamp.ru/default-logo.png'}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '4192764', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
2001837,21,"Полностью согласен с предыдущими отзывами. Терпения   хватило ровно на год. Мне соседи быстрее звонили о сработавшей сигнализации, чем операторы Дельта. Дозвониться самому просто нереально, охрана приезжала всего 2-3 раза, в течение 1 часа, вместо заявленных 12 минут. Охранник один без жилета и табельного оружия, так что особо он ничего сделать не сможет. Больше всего утомляли постоянные ложные сработки, и потеря сигнала, ремонтировали несколько раз, не помогло. После расторжения договора постоянно звонят по поводу якобы неоплаченных счетов. Никому не рекомендую данную компанию. Поищите лучше альтернативу. Для себя я выбрал вневедомственную охрану, пусть дороже но надежней",1,flamp,,False,,,https://flamp.ru/r/2956015536499228/2917294,4,0,2017-03-21T17:00:16.99827+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '1597829', 'reviews_count': 1, 'first_name': 'ils250678', 'last_name': None, 'name': 'ils250678', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user1597829', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '2917294', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
1932729,21,"Вежливые операторы, до которых дозваниваешься по 30-40 минут, да и помочь они тебе ничем не могут, так как ""подождите пожалуйста, сейчас вас переключим"". Невозможная техподдержка, которые не в силах нормально настроить блок постановки на охрану, чтобы он не терял связь, за счёт чего постановка на охрану проводится минут за 30-40, ну а куда ещё время тратить?! И самое ""приятное"" это группа быстрого реагирования, которая приезжает за какие-то 50 минут, ну, а куда спешить, а вдруг там грабители...
Ужасное качество обслуживания и предоставляемого сервиса, когда дошло до дела! Пока ты их не беспокоишь и платишь молча по счетам-всё прекрасно, но как пришло время им поработать-караул. Ищите альтернативы, я уже начал.",1,flamp,,False,,,https://flamp.ru/r/2956015536499228/2834468,6,0,2017-02-18T15:18:00.613548+07:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '472440', 'reviews_count': 4, 'first_name': 'maksimberest', 'last_name': None, 'name': 'maksimberest', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/906122ca52c8bc1cf0b733a789c35781_1920.jpeg', '320x': 'https://cdn1.flamp.ru/906122ca52c8bc1cf0b733a789c35781_320.jpeg', '640x': 'https://cdn1.flamp.ru/906122ca52c8bc1cf0b733a789c35781_640.jpeg', '64x64': 'https://cdn1.flamp.ru/906122ca52c8bc1cf0b733a789c35781_64_64.jpeg', 'url': 'https://cdn1.flamp.ru/906122ca52c8bc1cf0b733a789c35781.jpeg'}, 'url': 'http://flamp.ru/user472440', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '2834468', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
1209452,21,"Добрый день Товарищи!

контора конечно  крупная, и от того клиентами своими не дорожит. документы привозят раз в пол года, и то если поросить",1,flamp,,False,,,https://flamp.ru/r/2956015536499228/1869856,6,0,2016-02-17T19:52:16.727124+06:00,,"{'id': '2956015536499228', 'type': 'branch'}","{'id': '722149', 'reviews_count': 1, 'first_name': 'edward.abdullin', 'last_name': None, 'name': 'edward.abdullin', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user722149', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '1869856', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
19773529,21,"Хотела выбрать подарок отцу на день рождения, зашла в этот магазин. Консультант сделал такое лицо, будто я зашла в мужское отделение бани, а не в магазин, на вопросы отвечал через не хочу. Не помню его имя, помню только то, что он был полный.",1,2gis,,False,,,,0,0,2021-03-13T15:26:03.854777+07:00,,"{'id': '2956015536875670', 'type': 'branch'}","{'id': '27344946', 'reviews_count': 1, 'first_name': 'Анастасия Огонькова', 'last_name': None, 'name': 'Анастасия Огонькова', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i2.photo.2gis.com/images/profile/30258560057041375_87b4_1920x.jpg', '320x': 'https://i2.photo.2gis.com/images/profile/30258560057041375_87b4_320x.jpg', '640x': 'https://i2.photo.2gis.com/images/profile/30258560057041375_87b4_640x.jpg', '64x64': 'https://i2.photo.2gis.com/images/profile/30258560057041375_87b4_64x64.jpg', 'url': 'https://i2.photo.2gis.com/images/profile/30258560057041375_87b4.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
14764812,21,"Я так понимаю Ваша охрана на объекте ""Мергасовский дом""?Так вот 15 апреля 2020г.,вся округа не спала,с 3 часов утра Ваши бухие охранники ""веселились""!",1,2gis,,False,,,,0,0,2020-04-15T10:00:06.981927+07:00,2020-04-15T10:00:22.323335+07:00,"{'id': '2956015536875670', 'type': 'branch'}","{'id': '17621843', 'reviews_count': 6, 'first_name': 'Камилла Сигулаева', 'last_name': None, 'name': 'Камилла Сигулаева', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i3.photo.2gis.com/images/profile/844424968342413_5a5e_1920x.jpg', '320x': 'https://i3.photo.2gis.com/images/profile/844424968342413_5a5e_320x.jpg', '640x': 'https://i3.photo.2gis.com/images/profile/844424968342413_5a5e_640x.jpg', '64x64': 'https://i3.photo.2gis.com/images/profile/844424968342413_5a5e_64x64.jpg', 'url': 'https://i3.photo.2gis.com/images/profile/844424968342413_5a5e.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
14764812,21,"Я так понимаю Ваша охрана на объекте ""Мергасовский дом""?Так вот 15 апреля 2020г.,вся округа не спала,с 3 часов утра Ваши бухие охранники ""веселились""!",1,2gis,,False,,,,0,0,2020-04-15T10:00:06.981927+07:00,2020-04-15T10:00:22.323335+07:00,"{'id': '2956015536875670', 'type': 'branch'}","{'id': '17621843', 'reviews_count': 6, 'first_name': 'Камилла Сигулаева', 'last_name': None, 'name': 'Камилла Сигулаева', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i3.photo.2gis.com/images/profile/844424968342413_5a5e_1920x.jpg', '320x': 'https://i3.photo.2gis.com/images/profile/844424968342413_5a5e_320x.jpg', '640x': 'https://i3.photo.2gis.com/images/profile/844424968342413_5a5e_640x.jpg', '64x64': 'https://i3.photo.2gis.com/images/profile/844424968342413_5a5e_64x64.jpg', 'url': 'https://i3.photo.2gis.com/images/profile/844424968342413_5a5e.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
21802593,21,"Работал в ЧОО Застава ! начальник жесткий, но справедливый! Балду гонять не получалось !!! Зато три раза в месяц з/п на карту! Ещё бы немного поработал и получал бы компенсацию по ипотеке 🙁! Уволился из-за переезда в другой регион!",5,2gis,,False,,,,1,0,2021-06-20T21:20:31.40392+07:00,,"{'id': '70000001006636250', 'type': 'branch'}","{'id': '27110004', 'reviews_count': 2, 'first_name': 'Колчак Сергей', 'last_name': None, 'name': 'Колчак Сергей', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
21299572,21,"Работала в данной организации, осталась довольна. Задержек по выплате заработной платы не было. Руководство строгое, но справедливое. За ответственную работу платили премию и дарили подарки. Штрафовали тоже, но за дело (за прогулы, сон на работе). Как работник, рекомендую!",5,2gis,,False,,,,1,0,2021-05-28T00:11:29.088142+07:00,,"{'id': '70000001006636250', 'type': 'branch'}","{'id': '28434031', 'reviews_count': 2, 'first_name': 'Эльвира Зайнурахманова', 'last_name': None, 'name': 'Эльвира Зайнурахманова', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
8437831,21,"Заказывали охрану строящегося объекта, работали 2 года показали себя хорошо. Дисциплинированы, цена/качество соответствует",5,2gis,,False,,,,1,0,2018-12-18T13:27:17.339834+07:00,,"{'id': '70000001006636250', 'type': 'branch'}","{'id': '9819944', 'reviews_count': 78, 'first_name': 'Антон Овчинников', 'last_name': None, 'name': 'Антон Овчинников', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i4.photo.2gis.com/images/profile/844424947709274_968e_1920x.jpg', '320x': 'https://i4.photo.2gis.com/images/profile/844424947709274_968e_320x.jpg', '640x': 'https://i4.photo.2gis.com/images/profile/844424947709274_968e_640x.jpg', '64x64': 'https://i4.photo.2gis.com/images/profile/844424947709274_968e_64x64.jpg', 'url': 'https://i4.photo.2gis.com/images/profile/844424947709274_968e.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
723349,21,"Напротив нашего дома на ул.Спартаковской строится жилой дом на котором работает данное охранное предприятие. Охранники развели на территории объекта приют для бездомных собак. Собаки начали плодится, теперь в добавок к собакам еще и куча щенков. Собаки представляют опасность для людей и детей проживающих вблизи. По ночам частый лай. Охранники только отнекиваются, что собаки не их, а то что они живут на территории объекта с щенками их вообще не волнует, мол они за это не отвечают, а вольер сам чудесным образом появился, как в мультфильме. Про соответствующие органы, которые занимаются устройством бездомных собак, они не слышали. Советую тысячу раз подумать, прежде чем нанимать данное охранное предприятие, ибо охранники свалят, а стая бездомных собак останется на вашей территории.",1,flamp,,False,,,https://flamp.ru/r/70000001006636250/1167570,0,0,2015-04-29T02:14:17.934988+06:00,,"{'id': '70000001006636250', 'type': 'branch'}","{'id': '680756', 'reviews_count': 1, 'first_name': 'Дмитрий Кайнов', 'last_name': None, 'name': 'Дмитрий Кайнов', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn.flamp.ru/c34576fbdf648bbdc45248275993302e_1920.jpg', '320x': 'https://cdn.flamp.ru/c34576fbdf648bbdc45248275993302e_320.jpg', '640x': 'https://cdn.flamp.ru/c34576fbdf648bbdc45248275993302e_640.jpg', '64x64': 'https://cdn.flamp.ru/c34576fbdf648bbdc45248275993302e_64_64.jpg', 'url': 'https://cdn.flamp.ru/c34576fbdf648bbdc45248275993302e.jpg'}, 'url': 'http://flamp.ru/user680756', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '1167570', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
723349,21,"Напротив нашего дома на ул.Спартаковской строится жилой дом на котором работает данное охранное предприятие. Охранники развели на территории объекта приют для бездомных собак. Собаки начали плодится, теперь в добавок к собакам еще и куча щенков. Собаки представляют опасность для людей и детей проживающих вблизи. По ночам частый лай. Охранники только отнекиваются, что собаки не их, а то что они живут на территории объекта с щенками их вообще не волнует, мол они за это не отвечают, а вольер сам чудесным образом появился, как в мультфильме. Про соответствующие органы, которые занимаются устройством бездомных собак, они не слышали. Советую тысячу раз подумать, прежде чем нанимать данное охранное предприятие, ибо охранники свалят, а стая бездомных собак останется на вашей территории.",1,flamp,,False,,,https://flamp.ru/r/70000001006636250/1167570,0,0,2015-04-29T02:14:17.934988+06:00,,"{'id': '70000001006636250', 'type': 'branch'}","{'id': '680756', 'reviews_count': 1, 'first_name': 'Дмитрий Кайнов', 'last_name': None, 'name': 'Дмитрий Кайнов', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn.flamp.ru/c34576fbdf648bbdc45248275993302e_1920.jpg', '320x': 'https://cdn.flamp.ru/c34576fbdf648bbdc45248275993302e_320.jpg', '640x': 'https://cdn.flamp.ru/c34576fbdf648bbdc45248275993302e_640.jpg', '64x64': 'https://cdn.flamp.ru/c34576fbdf648bbdc45248275993302e_64_64.jpg', 'url': 'https://cdn.flamp.ru/c34576fbdf648bbdc45248275993302e.jpg'}, 'url': 'http://flamp.ru/user680756', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '1167570', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
12397578,21,"Данная организация вела техническое обслуживание квартирной сигнализации. Счета оплачивал регулярно, а вот обслуживание оставляло делать лучшего. Но выбора не было, ибо это монополист для мвдшных сигнализаций. Поменять полностью севший аккумулятор сигнализации? Оставил заявку, ждал, звонил 2 недели. В итоге посмотрел как это делается и поменял сам. По проблемному пульту, проблемам со связью сигнализации толком ничего так и не решили. Но счета они выставляли так, что часы можно сверять. Руководитель технического отдела сам решил помочь мне с одной проблемой, сделал 2-3 звонка и пропал. Ах, да, из-за того, что они не смогли решить проблему со связью, ко мне в 11 ночи начала ломиться группа быстрого реагирования (потому что сигнализация ""не снялась"", сигнал не дошел). Такие веселости мне надоели, поэтому разорвал отношения как с охраной мвд, так и их монополистом для технического обслуживания. Не рекомендую. Выбирайте лучше чопы. Они теперь работают лучше, чем мвдшная охрана.",1,flamp,,False,,,https://flamp.ru/r/2956015536455316/5712971,3,0,2019-10-31T00:11:49.0+07:00,,"{'id': '2956015536455316', 'type': 'branch'}","{'id': '2090011', 'reviews_count': 20, 'first_name': 'ilmirka', 'last_name': None, 'name': 'ilmirka', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2090011', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5712971', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
