id,region_id,text,rating,provider,source,is_hidden,hiding_type,hiding_reason,url,likes_count,comments_count,date_created,date_edited,object,user,official_answer,photos,additional_data,on_moderation,is_rated,is_verified
6120436,9,"ВАШИ СОТРУДНИКИ колл центра откровенно говоря ЗАДОЛБАЛИ НАШУ КОМПАНИЮ с предложениями своих услуг!!!!! Названивают с лета 2017 года.  Как уже объяснить, что Ваши услуги нам не нужны???!! Видимо работают у Вас низкоквалифицированные работники, которым по барабану вообще кому и что навязывать. Делайте пометки где то в базах, что компаниям не интересны Ваши предложения. Поменяйте своё отношение к потенциальным клиентам. От такого навязчивого отношения впечатление к Вашей компании только негативное. И даже если нам в будущем нужны будут услуги по охране, мы уж точно с Вами сотрудничать не будем. Судя по предыдущим отзывам это не первый и не второй случай. Видимо Ваша компания не учится на свои ошибках и руководство не обращает внимания на негативные отзывы. Ваши сотрудники должны были убрать из базы телефон как мимнимум после 5 звонков , т.к у нас всегда был один и тот же ответ на Ваши предложения. Но Вы видимо решили окончательно задолбать наших сотрудников. Очень жаль , что Вам плевать на потенциальных клиентов, ничего хорошего из этого не получится и у Вас всегда будут аналогичные отзывы. А номер компании сообщать принципиально не буду, в целях безопасности нашей организации. На что способны Ваши сотрудники мы не знаем..",1,flamp,,False,,,https://flamp.ru/r/1267166676634511/4060897,3,1,2018-03-15T12:19:45.0+07:00,,"{'id': '1267166676634511', 'type': 'branch'}","{'id': '1370521', 'reviews_count': 21, 'first_name': 'Настасья', 'last_name': None, 'name': 'Настасья', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user1370521', 'additional_data': {'email': None}}","{'id': '859827', 'org_name': 'Дельта-системы безопасности, федеральная охранная компания', 'text': 'Здравствуйте! Приносим извинения за неудобства. Уточните, пожалуйста, Ваш номер телефона в комментарии либо на почту info@delta.ru и мы уберем его из базы. С Уважением, Ваша ""Дельта системы безопасности""!', 'date_created': '2018-03-15T16:01:26.0+07:00', 'logo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-logo_1920.png', '320x': 'https://cdn1.flamp.ru/default-logo_320.png', '640x': 'https://cdn1.flamp.ru/default-logo_640.png', '64x64': 'https://cdn1.flamp.ru/default-logo_64_64.png', 'url': 'https://cdn1.flamp.ru/default-logo.png'}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '4060897', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
5935628,9,"Я специально зарегистрировался на Flamp, чтобы написать этот отзыв.

Являюсь клиентом этой компании с декабря прошлого года. У меня кофейня.
Все бы хорошо, но каждую КАЖДУЮ КАРЛ неделю мне звонит менеджер, из отдела продаж я так понимаю, и хочет меня подключить к охранной сигнализации.
Сперва я отшучивался и спокойно отвечал, чтобы ребята проверили свою базу данных.

Но после того как мне в 100500 раз позвонил менеджер и предложил подключиться, я не выдержал. Я позвонил в службу поддержки и сказал, что если мне еще хоть раз позвонит их сотрудник и предложит подключиться, я расторгну с ними договор.
И что же? На следующей неделе МНЕ ОПЯТЬ ЗВОНИТ МЕНЕДЖЕР! Жесть. 
И при этом я слышу как он на том конце линии жует жвачку, и разговаривает как рэпер из гетто.

РЕБЯТА сделайте что нибудь со своим отделом продаж, это просто капец какой-то.

А про ваши тревожные кнопки и группу ""быстрого"" реагирования я могу писать сказания. Работал в разных заведениях и за то время пока ваши ребята едут, можно успеть разбить всех и вся, при этом особо не торопясь. Да, ребята грамотные, но слишком долго.

Не хотел я писать сюда, но вы меня просто вынудили.",1,flamp,,False,,,https://flamp.ru/r/1267166676634511/3917995,2,1,2018-02-06T14:09:34.0+07:00,,"{'id': '1267166676634511', 'type': 'branch'}","{'id': '2174008', 'reviews_count': 1, 'first_name': 'Илья Банных', 'last_name': None, 'name': 'Илья Банных', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/0564644e7e5c83f90b32fd65d0bc7e20_1920.jpg', '320x': 'https://cdn1.flamp.ru/0564644e7e5c83f90b32fd65d0bc7e20_320.jpg', '640x': 'https://cdn1.flamp.ru/0564644e7e5c83f90b32fd65d0bc7e20_640.jpg', '64x64': 'https://cdn1.flamp.ru/0564644e7e5c83f90b32fd65d0bc7e20_64_64.jpg', 'url': 'https://cdn1.flamp.ru/0564644e7e5c83f90b32fd65d0bc7e20.jpg'}, 'url': 'http://flamp.ru/user2174008', 'additional_data': {'email': None}}","{'id': '808721', 'org_name': 'Дельта-системы безопасности, федеральная охранная компания', 'text': 'Здравствуйте! Просим Вас сообщить номер договора и контактный телефон, по которому звонят наши менеджеры. Благодарим Вас за сотрудничество! С Уважением, ""Дельта системы безопасности""', 'date_created': '2018-02-06T15:58:45.0+07:00', 'logo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-logo_1920.png', '320x': 'https://cdn1.flamp.ru/default-logo_320.png', '640x': 'https://cdn1.flamp.ru/default-logo_640.png', '64x64': 'https://cdn1.flamp.ru/default-logo_64_64.png', 'url': 'https://cdn1.flamp.ru/default-logo.png'}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '3917995', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
5889100,9,"Данная компания услуг мне и моему предприятию не оказывала и я уверен, что никогда не будет благодаря их назойливым менеджерам! Каждую неделю звонят на рабочий номер телефона по 2-3 раза и на мой личный номер, как руководителя, по 1-2 раза в неделю. И так уже 7 месяцев! И я всегда даю один и тот же самый ответ, - ""нас уже обслуживает охранное предприятие и менять его не намерены"". Но это ни разу не мешает сотрудникам Дельты названивать так часто. За 7 месяцев назойливости Дельты - ни разу не услышали мольбы ""Прекратить звонить""!!! Скоро открываю вторую точку и на все 100% уверен, что НИКОГДА и НИ ЗА ЧТО не обращусь в Дельту. Задолбали! Даже знать не хочется как они хорошо или плохо работают! Ибо РУССКИХ СЛОВ они НЕ ПОНИМАЮТ. Мою НЕГАТИВНУЮ историю с данной организацией уже знают все друзья и знакомые. Если будете продолжать в том же духе - уговорю всех их оставить гневные отзывы. Если у самих работы нет, то НЕ МЕШАЙТЕ другим работать! Сколько не сотрудничал с различными организациями - таких непробиваемых и на столько НАЗОЙЛИВЫХ ни разу не встречал!",1,flamp,,False,,,https://flamp.ru/r/1267166676634511/3875670,4,1,2018-01-26T16:33:45.0+07:00,,"{'id': '1267166676634511', 'type': 'branch'}","{'id': '1285106', 'reviews_count': 2, 'first_name': 'Михаил Огородов', 'last_name': None, 'name': 'Михаил Огородов', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/f7cda37da6ac20b61291c02202376d85_1920.jpg', '320x': 'https://cdn1.flamp.ru/f7cda37da6ac20b61291c02202376d85_320.jpg', '640x': 'https://cdn1.flamp.ru/f7cda37da6ac20b61291c02202376d85_640.jpg', '64x64': 'https://cdn1.flamp.ru/f7cda37da6ac20b61291c02202376d85_64_64.jpg', 'url': 'https://cdn1.flamp.ru/f7cda37da6ac20b61291c02202376d85.jpg'}, 'url': 'http://flamp.ru/user1285106', 'additional_data': {'email': None}}","{'id': '798223', 'org_name': 'Дельта-системы безопасности, федеральная охранная компания', 'text': 'Здравствуйте! Приносим извинения за неудобства. Уточните, пожалуйста, Ваш номер телефона и мы уберем его из базы. С Уважением, Ваша ""Дельта системы безопасности""!', 'date_created': '2018-01-29T15:38:40.0+07:00', 'logo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-logo_1920.png', '320x': 'https://cdn1.flamp.ru/default-logo_320.png', '640x': 'https://cdn1.flamp.ru/default-logo_640.png', '64x64': 'https://cdn1.flamp.ru/default-logo_64_64.png', 'url': 'https://cdn1.flamp.ru/default-logo.png'}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '3875670', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
5775385,9,"Безобразная компания.
Подключили сигнализацию, договор 661701-33382, от 9 августа 2017. Подключили неправильно, мы думали, что она работает, но выяснилось, что датчики не подключены. Ставишь на охрану, открываешь дверь, а ничего не срабатывает. Так мы ""охранялись"" 2 месяца, август и сентябрь. В октябре это выяснили, пришел специалист и починил. По факту 2 месяца сигнализация не работала. Неоднократно попросили сделать перерасчет за эти 2 месяца. Звонишь объясняешь, специалист говорит да-да, я все выясню и пропадает. Бывает, звонит служба лояльности, спрашивает, как дела, объясняешь проблему, специалист отвечает - это не наша проблема, но мы передадим куда нужно и тоже пропадает. Через месяц снова звонит другой специалист, с тем же вопросом, ни какой информации о моей проблеме, которую я до этого несколько раз объяснял другим людям у него нет.  Т.е. в компании напрочь отсутствуют элементарные процессы хранения и передачи информации. Пробовал обратиться к сотруднику, который занимался подключением (на стадии заключения договора все было культурно и вежливо), так он уволился, отзывался о компании крайне негативно.  
Еще один пример, качества услуг, адрес моей электронной почты написали не правильно и шлют письма неизвестно куда. Пытался дать им правильный адрес почты, бесполезно, так и продолжают слать электронку вникуда. 
Сейчас угрожают судом, чтобы взыскать задолженность, т.к. я отказался оплачивать услуги за 2 месяца, пока система не работала. Т.е. по сути хотят получить незаконное обогащение. 
Очень не советую работать с этой компанией. Крайне неадекватное поведение, неадекватные процессы управления в компании. Если у вас случится внештатная ситуация, обсудить и решить ее вам будет просто не с кем.",1,flamp,,False,,,https://flamp.ru/r/1267166676634511/3771437,5,1,2017-12-26T16:39:53.0+07:00,2017-12-26T16:57:55.0+07:00,"{'id': '1267166676634511', 'type': 'branch'}","{'id': '1195616', 'reviews_count': 5, 'first_name': 'maxim22999', 'last_name': None, 'name': 'maxim22999', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user1195616', 'additional_data': {'email': None}}","{'id': '776250', 'org_name': 'Дельта-системы безопасности, федеральная охранная компания', 'text': 'Здравствуйте! Спасибо, что сообщили номер договора сразу в отзыве. Мы постарались уладить данную ситуацию и очень надеемся, что Вы остались довольны разрешением проблемы. С Уважением ""Дельта системы безопасности""!', 'date_created': '2018-01-11T16:10:05.0+07:00', 'logo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-logo_1920.png', '320x': 'https://cdn1.flamp.ru/default-logo_320.png', '640x': 'https://cdn1.flamp.ru/default-logo_640.png', '64x64': 'https://cdn1.flamp.ru/default-logo_64_64.png', 'url': 'https://cdn1.flamp.ru/default-logo.png'}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '3771437', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
5732636,9,"Позавчера вечером или вчера рано утром на входную группу нашего магазина и соседней аптеки кто-то наклеил наклейки рекламного характера, которая относится к данному предприятию. ЕЛЕ ЕЕ ОТОДРАЛИ ОТ СТЕКЛА!!! Звонок по телефонам с сайта с претензией ни к чему ни привел! Мы таким не занимаемся сказали там! Видимо в городе завелся благодетель, который без их ведома их рекламирует! Я конечно многое повидала за свою недолгую жизнь, но такой борзоты еще не видела!!!",1,flamp,,False,,,https://flamp.ru/r/1267166676634511/3731976,3,1,2017-12-15T12:05:39.0+07:00,,"{'id': '1267166676634511', 'type': 'branch'}","{'id': '2063350', 'reviews_count': 1, 'first_name': 'zxm1990', 'last_name': None, 'name': 'zxm1990', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2063350', 'additional_data': {'email': None}}","{'id': '754187', 'org_name': 'Дельта-системы безопасности, федеральная охранная компания', 'text': 'Здравствуйте! По данному факту будет проведено служебное расследование. Для уточнения деталей данного факта, просьба сообщить номер телефона, что бы было можно уточнить по какому адресу и когда были обнаружены данные наклейки. С Уважением, ""Дельта системы безопасности""!', 'date_created': '2017-12-18T20:42:48.0+07:00', 'logo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-logo_1920.png', '320x': 'https://cdn1.flamp.ru/default-logo_320.png', '640x': 'https://cdn1.flamp.ru/default-logo_640.png', '64x64': 'https://cdn1.flamp.ru/default-logo_64_64.png', 'url': 'https://cdn1.flamp.ru/default-logo.png'}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '3731976', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
4693607,9,"Достоинства: приветливый персонал (правда до момента заключения договора)
Недостатки: Читайте ниже.
Комментарий: в конце лета в прошлом году в наш поселок недалеко от Екатеринбурга приехала машина данной организации, обещали охрану за небольшие деньги. Мы живем там только с весны по осень, поэтому в конце года решили установить систему на зиму, так-как другие охранные предприятия у нас на тот момент не работали. 
Оформили все действительно быстро, а потом началось... То у них завал, то форс мажор, то дорогу не нашли, в итоге установка сдвигалась 4 раза. В итоге с горем пополам установили, проверили, показали, спасибо мастеру Евгению. Самое интересное началось через пару месяцев: приехали зимой за заготовками в погреб, заходим в дом - тишина, система не работает. ВООБЩЕ. Кое-как дозвонились до офиса (это вообще отдельная песня, про звонки в общий центр в Москву, с трудом получилось объяснить кто мы и что хотим, несколько часов ждали обратного звонка уже из Екатеринбурга), мастер обещал приехать на следующий день. Не обманул, приехал, правда не в первой половине дня, а к вечеру, хоть на этом спасибо. Посмотрел, почесал голову и сказал, что система скорее всего отказала, так-как не предназначена для работы при низких температурах (зимой дом у нас не отапливается), очень долго звонил кому-то, советовался, что делать, в итоге снял главный блок и сказал, что нам его заменят на другой. При этом все эти действия были с таким видом, как будто он нам делает просто огромное одолжение, а на все возражения, что изначально при монтаже все были осведомлены о том, что зимой тут никто не живет, делал вид, что не слышит их. В итоге поменяли, приезжали еще несколько раз за зиму, действительно все было в порядке.
Но это еще не самое интересное! Приехав в очередной раз в дом увидели, что блок сообщает о том, что он срабатывал!!! Сразу же проверили все в доме, никаких следов посторонних слава богу не нашли (система скорее всего на мышь среагировала), звоним в офис, что бы разобраться (да, опять в Москву, опять заявка, опять ожидание звонка от ""местного"" офиса). В итоге выясняется, что буквально 2 дня назад была ""Тревога"", якобы приезжала группа, якобы все осмотрела, ничего подозрительного не увидела и благополучно уехала. ПРИ ЭТОМ не было никаких следов, ни от авто, ни от людей (у нас тупиковый дом в конце проезда, чье-либо присутствие ЗИМОЙ видно сразу), о чем было сообщено оператору, но на том конце телефона даже дискутировать об этом не стали, приезжали и все, точка. На вопрос почему нас об этом не оповестили ничего внятного сказать не смогли, пробухтели что-то вроде ""до вас не смогли дозвониться"" и положили трубку. Муж потом ездил в офис, просил предоставить хоть какие-то доказательства того, что группа действительно приезжала (менеджеры говорили, что все машины оборудованы датчиками, которые отслеживают местоположение), но ему отказались предоставлять эту информацию.
Разборок тогда никаких затевать не стали, так-как ничего не пропало и следов посторонних не было, поговорили, плюнули и забыли.
Последней ""каплей"" стал случай в начале Сентября: к нам приехали гости и как-то зашла речь о вышеописанном случае, и один из гостей предложил ""проверить"" что действительно произойдет. Мы поставили систему на охрану, вышли из дома и через некоторое время муж залез в дом через окно, которое мы намеренно не закрыли на замок. Проходит 5, 10 минут - тишина, гости уже смеяться начинают. Минут через 15 звонок, дежурный ленивым голосом сообщает о том, что по нашему объекту была ""сработка"" и нужен ли нам ""экипаж"". Я сказала, что нужен и что сама тоже подъеду. В итоге ""экипаж"" приехал практически через 50 минут (время засекали), в оправдание сказали, что долго нас искали, плюс 15 минут до звонка - время реагирования более часа! ""Экипаж"" наши возмущения интересовали мало, узнав, что ""сработка"" была ложной, молча выписали квитанцию за ложный вызов и уехали.
В общем жаль, что я узнала об этом сайте только сегодня, почитала отзывы, оказывается действительно не я одна такая! А вот положительные ""отзывы"" - это просто насмешка какая-то над настоящими клиентами, написаны в одном стиле и, скорее всего, одним человеком. Вместо того, что бы наладить работу, проще видимо восторженные отзывы сочинять!
Сразу говорю, что вышеописанные случаи относятся к договору 3467, Устинова Мария Юрьевна, звонить нам не надо, сигнализацией мы после последнего раза не пользуемся, через несколько недель заканчивается оплаченный год, можете приезжать за своим оборудованием.
Спасибо всем, кто прочитал до конца!",1,flamp,,False,,,https://flamp.ru/r/1267166676634511/3458731,7,1,2017-09-28T16:07:50.0+07:00,,"{'id': '1267166676634511', 'type': 'branch'}","{'id': '1900338', 'reviews_count': 1, 'first_name': 'ustinovamu1968', 'last_name': None, 'name': 'ustinovamu1968', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/33ed6646ae60a548bbb17b99ff56df52_1920.jpg', '320x': 'https://cdn1.flamp.ru/33ed6646ae60a548bbb17b99ff56df52_320.jpg', '640x': 'https://cdn1.flamp.ru/33ed6646ae60a548bbb17b99ff56df52_640.jpg', '64x64': 'https://cdn1.flamp.ru/33ed6646ae60a548bbb17b99ff56df52_64_64.jpg', 'url': 'https://cdn1.flamp.ru/33ed6646ae60a548bbb17b99ff56df52.jpg'}, 'url': 'http://flamp.ru/user1900338', 'additional_data': {'email': None}}","{'id': '666366', 'org_name': 'Дельта-системы безопасности, федеральная охранная компания', 'text': 'Добрый день,Мария Юрьевна.Ваше сообщение принято в работу.Мы обязательно свяжемся с Вами после проверки.С уважением ""Дельта системы безопасности""!', 'date_created': '2017-09-29T16:37:12.0+07:00', 'logo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-logo_1920.png', '320x': 'https://cdn1.flamp.ru/default-logo_320.png', '640x': 'https://cdn1.flamp.ru/default-logo_640.png', '64x64': 'https://cdn1.flamp.ru/default-logo_64_64.png', 'url': 'https://cdn1.flamp.ru/default-logo.png'}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '3458731', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
4598194,9,"Оплатили деньги за монтаж, расторгли договор с действующим охранным предприятием, а из данной ""компании"" к нам так никто и не пришел, ни в день назначенного монтажа, ни на следующий. Через день вернулись в старый чоп. В Дельте ничего внятного сказать не могут, ""у нас форс-мажор"" и т.д., видимо деньги получили и все, больше людей ничего не интересует. Больше всего бесит, когда при звонке в компанию попадаешь на автоответчик в Москву. Оплату вернуть они готовы в течение 10ти рабочих дней. Круто. Беспроцентный кредит.
В общем даже единицы много, обходите стороной эту шарашкину контору, бесплатный сыр известно где.",1,flamp,,False,,,https://flamp.ru/r/1267166676634511/3378013,4,1,2017-09-01T18:17:13.0+07:00,,"{'id': '1267166676634511', 'type': 'branch'}","{'id': '1852559', 'reviews_count': 1, 'first_name': 'ekb_lombard96', 'last_name': None, 'name': 'ekb_lombard96', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user1852559', 'additional_data': {'email': None}}","{'id': '639770', 'org_name': 'Дельта-системы безопасности, федеральная охранная компания', 'text': 'Здравствуйте! Сожалеем, что у Вас сложилось столь негативное мнение. Мы всегда готовы на открытый диалог с клиентом. Помогите нам разобраться в ситуации. Укажите, пожалуйста, номер договора и контакты для связи. Наши специалисты обязательно свяжутся с Вами. С уважением, Ваша «Дельта системы безопасности»!', 'date_created': '2017-09-01T19:51:32.0+07:00', 'logo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-logo_1920.png', '320x': 'https://cdn1.flamp.ru/default-logo_320.png', '640x': 'https://cdn1.flamp.ru/default-logo_640.png', '64x64': 'https://cdn1.flamp.ru/default-logo_64_64.png', 'url': 'https://cdn1.flamp.ru/default-logo.png'}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '3378013', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
4380110,9,"Специально зарегистрировалась, ибо сил больше нет!
Последние несколько месяцев стабильно раз в 2 недели мне звонят ""представители"" данной конторы (всегда разные и с разных номеров), которые и просьбами, и уговорами принуждают меня перейти к ним под охрану (у меня магазин в центре города)! Сначала вежливо пыталась объяснить, что меня устраивает фирма, с которой я в данный момент сотрудничаю, и просила не звонить, потом откровенно посылала, сейчас просто сбрасываю звонок, когда понимаю, кто звонит - всё безрезультатно. Пыталась сама звонить и на местные номера, и на московские, просила убрать свой телефон из базы - тоже безрезультатно! По-человечески данная организация, видимо, работать не умеет! Может тут какая-то обратная связь будет или кто подскажет, что с ними сделать то можно??",1,flamp,,False,,,https://flamp.ru/r/1267166676634511/3197826,2,1,2017-07-04T15:18:48.0+07:00,,"{'id': '1267166676634511', 'type': 'branch'}","{'id': '1751449', 'reviews_count': 1, 'first_name': 'toy.shop.96', 'last_name': None, 'name': 'toy.shop.96', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user1751449', 'additional_data': {'email': None}}","{'id': '585108', 'org_name': 'Дельта-системы безопасности, федеральная охранная компания', 'text': 'Здравствуйте! Приносим извинения за неудобства. Уточните, пожалуйста, Ваш номер телефона в  комментарии или пришлите его на почту reviews@delta.ru и мы уберем его из базы. С Уважением, Ваша ""Дельта системы безопасности""!', 'date_created': '2017-07-06T21:39:32.0+07:00', 'logo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-logo_1920.png', '320x': 'https://cdn1.flamp.ru/default-logo_320.png', '640x': 'https://cdn1.flamp.ru/default-logo_640.png', '64x64': 'https://cdn1.flamp.ru/default-logo_64_64.png', 'url': 'https://cdn1.flamp.ru/default-logo.png'}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '3197826', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
2004713,9,"После разговора с руководством по поводу вопроса из прошлого моего отзыва, было обещано, что мой номер телефона занесен с список контактов не желающих работать с данной компанией, номер телефона я оставляла в личном сообщении, руководство слово не сдержали, поэтому снова  негативный отзыв.",1,flamp,,False,,,https://flamp.ru/r/1267166676634511/2920750,2,1,2017-03-22T19:48:32.0+07:00,,"{'id': '1267166676634511', 'type': 'branch'}","{'id': '31803', 'reviews_count': 12, 'first_name': 'Екатерина', 'last_name': None, 'name': 'Екатерина', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/77ddba8aefe7c3c0b47d9c7d667afb8a_1920.jpg', '320x': 'https://cdn1.flamp.ru/77ddba8aefe7c3c0b47d9c7d667afb8a_320.jpg', '640x': 'https://cdn1.flamp.ru/77ddba8aefe7c3c0b47d9c7d667afb8a_640.jpg', '64x64': 'https://cdn1.flamp.ru/77ddba8aefe7c3c0b47d9c7d667afb8a_64_64.jpg', 'url': 'https://cdn1.flamp.ru/77ddba8aefe7c3c0b47d9c7d667afb8a.jpg'}, 'url': 'http://flamp.ru/user31803', 'additional_data': {'email': None}}","{'id': '510131', 'org_name': 'Дельта-системы безопасности, федеральная охранная компания', 'text': 'Добрый день! Ваше обращение повторно принято в работу. Приносим извинения за доставленные неудобства. С уважением, Ваша ""Дельта системы безопасности""!', 'date_created': '2017-04-03T21:41:37.0+07:00', 'logo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-logo_1920.png', '320x': 'https://cdn1.flamp.ru/default-logo_320.png', '640x': 'https://cdn1.flamp.ru/default-logo_640.png', '64x64': 'https://cdn1.flamp.ru/default-logo_64_64.png', 'url': 'https://cdn1.flamp.ru/default-logo.png'}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '2920750', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
1988389,9,"Надоели настойчивые сотрудники компании!!!!! Обращаюсь таким образом к руководству, хотя скорее всего им плевать, главное найти нового клиента. Так вот, стабильно раз в неделю мне звонят на рабочий номер телефона и раз в две недели на личный мобильный с предложением о сотрудничестве, несколько раз просила внести меня в черный, зеленый, любой другой список клиентов не желающих работать с Вашей компанией по причине того, что устраивает работа компании с которой сотрудничаем 8 лет. Цена у Вас не ниже, качество не знаю ( только можно судить по отзывам). Подводя итог, прошу, перестаньте названивать, реально надоели и каждый раз новые сотрудники со своими расспросами, а что, а как, а почему? Да с чего взяли, что кто то должен перед Вами отчитываться? Буду писать отзыв с оценкой в 1 после каждого подобного звонка.",1,flamp,,False,,,https://flamp.ru/r/1267166676634511/2901219,2,1,2017-03-15T18:53:43.0+07:00,,"{'id': '1267166676634511', 'type': 'branch'}","{'id': '31803', 'reviews_count': 12, 'first_name': 'Екатерина', 'last_name': None, 'name': 'Екатерина', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/77ddba8aefe7c3c0b47d9c7d667afb8a_1920.jpg', '320x': 'https://cdn1.flamp.ru/77ddba8aefe7c3c0b47d9c7d667afb8a_320.jpg', '640x': 'https://cdn1.flamp.ru/77ddba8aefe7c3c0b47d9c7d667afb8a_640.jpg', '64x64': 'https://cdn1.flamp.ru/77ddba8aefe7c3c0b47d9c7d667afb8a_64_64.jpg', 'url': 'https://cdn1.flamp.ru/77ddba8aefe7c3c0b47d9c7d667afb8a.jpg'}, 'url': 'http://flamp.ru/user31803', 'additional_data': {'email': None}}","{'id': '505133', 'org_name': 'Дельта-системы безопасности, федеральная охранная компания', 'text': 'Здравствуйте! Проносим извинения за неудобства. Уточните пожалуйста Ваш номер телефона и мы уберем его из базы. С Уважением, Ваша ""Дельта системы безопасности""!', 'date_created': '2017-03-15T23:00:25.0+07:00', 'logo_preview_urls': {'1920x': 'https://cdn.flamp.ru/default-logo_1920.png', '320x': 'https://cdn.flamp.ru/default-logo_320.png', '640x': 'https://cdn.flamp.ru/default-logo_640.png', '64x64': 'https://cdn.flamp.ru/default-logo_64_64.png', 'url': 'https://cdn.flamp.ru/default-logo.png'}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '2901219', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
